epoch,lr_g,lr_d,train_loss_g,train_loss_g_recon,train_loss_g_valid,train_loss_g_ctc,train_acc_g_valid,train_cer_gt,train_cer_recon,train_loss_d,train_acc_d_real,train_acc_d_fake,val_loss_g,val_loss_g_recon,val_loss_g_valid,val_loss_g_ctc,val_acc_g_valid,val_cer_gt,val_cer_recon,val_loss_d,val_acc_d_real,val_acc_d_fake,best_val_loss_so_far,is_best,epoch_time_sec
831,5.1548456662353516e-05,5.1548456662353516e-05,1.4037383669301082,1.0573798104336387,30.3653890710128,4.270469314173648,0.0,0.05687855889922694,0.2631578947368421,2.298122676059773e-13,1.0,1.0,1.3974999454286363,1.0562717914581299,29.98036109076606,4.142453511555989,0.0,0.2667155646615558,1.0,3.686533255645462e-13,1.0,1.0,1.3969537152184381,0,246.06713366508484
832,5.1496908205691164e-05,5.1496908205691164e-05,1.4035583420803672,1.0571833597986322,30.361128254940635,4.276371378647654,0.0,0.05325684892503839,0.2631578947368421,2.354964385875578e-13,1.0,1.0,1.3981879817114935,1.0562717914581299,29.982370800442165,4.20924891365899,0.0,0.2667155646615558,1.0,3.6802128426120947e-13,1.0,1.0,1.3969537152184381,0,247.58578824996948
833,5.144541129748547e-05,5.144541129748547e-05,1.4039104549508346,1.0573074943140934,30.36577124344675,4.294526903252852,0.0,0.060285174532940515,0.2631578947368421,2.287942333291359e-13,1.0,1.0,1.3975169658660889,1.0562717914581299,29.983822292751736,4.140695730845134,0.0,0.2667155646615558,1.0,3.67616046382125e-13,1.0,1.0,1.3969537152184381,0,246.92099118232727
834,5.139396588618798e-05,5.139396588618798e-05,1.4030494752683138,1.0573068167033948,30.33455417030736,4.2397117991196485,0.0,0.052295105237709846,0.2631578947368421,2.4716736220736637e-13,1.0,1.0,1.3980942434734769,1.0562717914581299,29.984208424886067,4.198039107852512,0.0,0.2667155646615558,1.0,3.6759729551965687e-13,1.0,1.0,1.3969537152184381,0,246.09151363372803
835,5.134257192030179e-05,5.134257192030179e-05,1.4037786220249378,1.0572421550750732,30.36348523591694,4.2901609822323445,0.0,0.06196098813885137,0.2631578947368421,2.2999878604419e-13,1.0,1.0,1.3975720273123846,1.0562717914581299,29.987600750393337,4.142421987321642,0.0,0.2667155646615558,1.0,3.664873092877978e-13,1.0,1.0,1.3969537152184381,0,246.3433907032013
836,5.129122934838149e-05,5.129122934838149e-05,1.4033715223011218,1.057245787821318,30.362911123978463,4.2496623741952995,0.0,0.05436480280600096,0.2631578947368421,2.323767792408546e-13,1.0,1.0,1.3977439138624403,1.0562717914581299,29.987218644883896,4.159994602203369,0.0,0.2667155646615558,1.0,3.6676132802259596e-13,1.0,1.0,1.3969537152184381,0,243.93333506584167
837,5.123993811903311e-05,5.123993811903311e-05,1.4036809080525448,1.0572768826233714,30.385435505917197,4.25496778990093,0.0,0.05748678586984936,0.2631578947368421,2.2347146036715593e-13,1.0,1.0,1.3972893158594768,1.0562717914581299,29.991271548801,4.110482162899441,0.0,0.2667155646615558,1.0,3.65371739226521e-13,1.0,1.0,1.3969537152184381,0,247.80272388458252
838,5.1188698180914075e-05,5.1188698180914075e-05,1.4032244368603355,1.0569585624494051,30.383179413644893,4.243408905832391,0.0,0.06265205693872351,0.2631578947368421,2.232127308544467e-13,1.0,1.0,1.3981746302710638,1.0562717914581299,29.99148686726888,4.198799053827922,0.0,0.2667155646615558,1.0,3.654262083389976e-13,1.0,1.0,1.3969537152184381,0,249.59337615966797
839,5.1137509482733164e-05,5.1137509482733164e-05,1.4039069414138794,1.0573470717982243,30.387684169568512,4.268304247605173,0.0,0.05776895425821606,0.2631578947368421,2.2343312410177e-13,1.0,1.0,1.3974240488476224,1.0562717914581299,29.99141502380371,4.123813152313232,0.0,0.2667155646615558,1.0,3.6558404483484803e-13,1.0,1.0,1.3969537152184381,0,247.33372497558594
840,5.108637197325043e-05,5.108637197325043e-05,1.403920801062333,1.0572898074200279,30.384470487895765,4.278630783683376,0.0,0.05503816981064646,0.2631578947368421,2.2344593899697108e-13,1.0,1.0,1.3979714579052396,1.0562717914581299,29.991282569037544,4.178686433368259,0.0,0.2667155646615558,1.0,3.6575963570596156e-13,1.0,1.0,1.3969537152184381,0,265.6651711463928
841,5.103528560127718e-05,5.103528560127718e-05,1.4039978228117291,1.0573784112930298,30.37348877756219,4.288454105979518,0.0,0.055382453297313894,0.2631578947368421,2.2882761828571897e-13,1.0,1.0,1.3978103664186265,1.0562717914581299,29.991602367824978,4.162255552079943,0.0,0.2667155646615558,1.0,3.657600323056104e-13,1.0,1.0,1.3969537152184381,0,245.49303603172302
842,5.098425031567591e-05,5.098425031567591e-05,1.4035463082162958,1.057342723796242,30.383459894280683,4.236899275528757,0.0,0.061666869803478845,0.2631578947368421,2.301238700743519e-13,1.0,1.0,1.3979191647635565,1.0562717914581299,29.99360614352756,4.171131796307034,0.0,0.2667155646615558,1.0,3.651216051267696e-13,1.0,1.0,1.3969537152184381,0,247.55441808700562
843,5.093326606536023e-05,5.093326606536023e-05,1.4036541424299542,1.0573880170520984,30.374033777337324,4.252579939992804,0.0,0.05989377043749157,0.2631578947368421,2.306772048681866e-13,1.0,1.0,1.3977500200271606,1.0562717914581299,29.996076583862305,4.151747385660808,0.0,0.2667155646615558,1.0,3.6434007794306503e-13,1.0,1.0,1.3969537152184381,0,247.98301196098328
844,5.088233279929487e-05,5.088233279929487e-05,1.403878789199026,1.05730266320078,30.386408856040553,4.271203806525783,0.0,0.06338337142216532,0.2631578947368421,2.2637500416124214e-13,1.0,1.0,1.398379882176717,1.0562717914581299,29.99806637234158,4.212743388281928,0.0,0.2667155646615558,1.0,3.6371607893521816e-13,1.0,1.0,1.3969537152184381,0,246.53715181350708
845,5.0831450466495575e-05,5.0831450466495575e-05,1.403865895773235,1.0572384846837897,30.383777718794974,4.278962687442177,0.0,0.06166997473490866,0.2631578947368421,2.2564735284002612e-13,1.0,1.0,1.3978201415803697,1.0562717914581299,29.997179879082573,4.1576568020714655,0.0,0.2667155646615558,1.0,3.642108256092822e-13,1.0,1.0,1.3969537152184381,0,249.07120966911316
846,5.078061901602908e-05,5.078061901602908e-05,1.4037217090004368,1.0572631861034192,30.38374167994449,4.26211340803849,0.0,0.05391062560834383,0.2631578947368421,2.2565333806399277e-13,1.0,1.0,1.3977109723620944,1.0562717914581299,29.99842749701606,4.145491335127089,0.0,0.2667155646615558,1.0,3.6384673677900486e-13,1.0,1.0,1.3969537152184381,0,247.51574039459229
847,5.072983839701305e-05,5.072983839701305e-05,1.404066430894952,1.0572949396936517,30.398080926192435,4.279068206485949,0.0,0.051854927288858516,0.2631578947368421,2.221419101084619e-13,1.0,1.0,1.3980560965008206,1.0562717914581299,30.00066015455458,4.1777717802259655,0.0,0.2667155646615558,1.0,3.6314695712149893e-13,1.0,1.0,1.3969537152184381,0,248.08112406730652
848,5.0679108558616036e-05,5.0679108558616036e-05,1.4038876420573185,1.0573412556397288,30.39992964895148,4.254709105742605,0.0,0.0514977260639793,0.2631578947368421,2.2199525090087433e-13,1.0,1.0,1.3974931240081787,1.0562717914581299,29.999649895562065,4.122484313117133,0.0,0.2667155646615558,1.0,3.6367450712285556e-13,1.0,1.0,1.3969537152184381,0,247.73841547966003
849,5.062842945005742e-05,5.062842945005742e-05,1.404108298452277,1.0573669483787136,30.386085510253906,4.2880501998098275,0.0,0.06190936032094454,0.2631578947368421,2.2608092733951442e-13,1.0,1.0,1.3977437151802912,1.0562717914581299,30.000397576226128,4.146795087390476,0.0,0.2667155646615558,1.0,3.635039000053741e-13,1.0,1.0,1.3969537152184381,0,268.3589816093445
850,5.057780102060736e-05,5.057780102060736e-05,1.4037135713978817,1.0572577840403508,30.398963928222656,4.246614355789988,0.0,0.06194722887716795,0.2631578947368421,2.2153623688133227e-13,1.0,1.0,1.3978922102186415,1.0562717914581299,30.003303951687283,4.158739381366306,0.0,0.2667155646615558,1.0,3.6253527830198463e-13,1.0,1.0,1.3969537152184381,0,276.46069264411926
851,5.0527223219586755e-05,5.0527223219586755e-05,1.40443039567847,1.0573403584329706,30.397951828806026,4.311052962353355,0.0,0.05821926185959264,0.2631578947368421,2.216735295985891e-13,1.0,1.0,1.3981352249781291,1.0562717914581299,30.003584331936306,4.18275621202257,0.0,0.2667155646615558,1.0,3.625662744374269e-13,1.0,1.0,1.3969537152184381,0,254.0003321170807
852,5.047669599636717e-05,5.047669599636717e-05,1.4036355457807843,1.0572117002386796,30.381602337485866,4.260784061331498,0.0,0.05201634999952818,0.2631578947368421,2.288494743214377e-13,1.0,1.0,1.397180027431912,1.0562717914581299,30.002696143256294,4.088128990597195,0.0,0.2667155646615558,1.0,3.6301927292804574e-13,1.0,1.0,1.3969537152184381,0,254.9881296157837
853,5.0426219300370806e-05,5.0426219300370806e-05,1.4041502350255062,1.0573578194568032,30.396203693590667,4.283038892244038,0.0,0.05758557900002128,0.2631578947368421,2.2213389655265133e-13,1.0,1.0,1.3983845975663927,1.0562717914581299,30.00725767347548,4.204025056627062,0.0,0.2667155646615558,1.0,3.614539453124358e-13,1.0,1.0,1.3969537152184381,0,241.95148277282715
854,5.037579308107043e-05,5.037579308107043e-05,1.404343234865289,1.0574953179610402,30.406524959363434,4.278268588216681,0.0,0.053773268273002224,0.2631578947368421,2.2107083391517249e-13,1.0,1.0,1.3979267279307048,1.0562717914581299,30.008298026190865,4.157195117738512,0.0,0.2667155646615558,1.0,3.6119489609679975e-13,1.0,1.0,1.3969537152184381,0,246.1537983417511
855,5.032541728798936e-05,5.032541728798936e-05,1.4039789061797292,1.0571914723044948,30.400656649940892,4.278087264613101,0.0,0.056902396051507244,0.2631578947368421,2.2055346066298507e-13,1.0,1.0,1.3976413011550903,1.0562717914581299,30.009007771809895,4.127942323684692,0.0,0.2667155646615558,1.0,3.610589853311333e-13,1.0,1.0,1.3969537152184381,0,253.38064861297607
856,5.027509187070138e-05,5.027509187070138e-05,1.404342914882459,1.0573520785883854,30.403835095857318,4.295248019067865,0.0,0.05440384620114377,0.2631578947368421,2.2052221406336767e-13,1.0,1.0,1.3979863855573866,1.0562717914581299,30.01094542609321,4.160514884524876,0.0,0.2667155646615558,1.0,3.6044996770090974e-13,1.0,1.0,1.3969537152184381,0,255.08536291122437
857,5.022481677883067e-05,5.022481677883067e-05,1.4040527908425582,1.0572693598897833,30.408146004927787,4.270196099030344,0.0,0.05464647945604826,0.2631578947368421,2.2013667703135223e-13,1.0,1.0,1.3983547422620985,1.0562717914581299,30.011828740437824,4.19646938641866,0.0,0.2667155646615558,1.0,3.602460791530943e-13,1.0,1.0,1.3969537152184381,0,250.9489448070526
858,5.0174591962051844e-05,5.0174591962051844e-05,1.4041384144833213,1.057342623409472,30.403574792962324,4.276002632944207,0.0,0.051525349679746126,0.2631578947368421,2.2446113553511648e-13,1.0,1.0,1.397768153084649,1.0562717914581299,30.012075848049587,4.1375615861680775,0.0,0.2667155646615558,1.0,3.6026811048005237e-13,1.0,1.0,1.3969537152184381,0,254.7141077518463
859,5.012441737008979e-05,5.012441737008979e-05,1.4043303226169788,1.0573111082378186,30.41615154868678,4.2857714201274675,0.0,0.061330327077915796,0.2631578947368421,2.195351774476185e-13,1.0,1.0,1.3981130520502727,1.0562717914581299,30.01416227552626,4.169962724049886,0.0,0.2667155646615558,1.0,3.5961459124461643e-13,1.0,1.0,1.3969537152184381,0,251.2368359565735
860,5.00742929527197e-05,5.00742929527197e-05,1.4043683566545184,1.0574315598136501,30.405031906931026,4.288652031045211,0.0,0.06109751760959625,0.2631578947368421,2.2557892702202876e-13,1.0,1.0,1.3979285293155246,1.0562717914581299,30.01643435160319,4.1492414474487305,0.0,0.2667155646615558,1.0,3.588971774905259e-13,1.0,1.0,1.3969537152184381,0,271.9833152294159
861,5.0024218659766984e-05,5.0024218659766984e-05,1.4038166058690924,1.057296439221031,30.40783601058157,4.244181607898913,0.0,0.059517266718964824,0.2631578947368421,2.2544016028912097e-13,1.0,1.0,1.3977327346801758,1.0562717914581299,30.017094082302517,4.129002994961208,0.0,0.2667155646615558,1.0,3.587625358625588e-13,1.0,1.0,1.3969537152184381,0,246.07170224189758
862,4.997419444110722e-05,4.997419444110722e-05,1.403861692077235,1.0573132163599919,30.41987338819002,4.234975199950369,0.0,0.056512179343323955,0.2631578947368421,2.1873687377085156e-13,1.0,1.0,1.3983518944846258,1.0562717914581299,30.019351747300888,4.188659906387329,0.0,0.2667155646615558,1.0,3.5806643769258593e-13,1.0,1.0,1.3969537152184381,0,249.99164748191833
863,4.992422024666611e-05,4.992422024666611e-05,1.40425107353612,1.0574150399157876,30.419981404354697,4.263621505938079,0.0,0.053163575498681316,0.2631578947368421,2.1831331164660664e-13,1.0,1.0,1.3984667195214167,1.0562717914581299,30.021254433525932,4.198239379458958,0.0,0.2667155646615558,1.0,3.574759068387805e-13,1.0,1.0,1.3969537152184381,0,249.84733486175537
864,4.9874296026419446e-05,4.9874296026419446e-05,1.4045814965900623,1.0574168280551308,30.41996373628315,4.296504321851228,0.0,0.0562594180044375,0.2631578947368421,2.1851730642523248e-13,1.0,1.0,1.3985349204805162,1.0562717914581299,30.021499633789062,4.204812791612413,0.0,0.2667155646615558,1.0,3.575022617983605e-13,1.0,1.0,1.3969537152184381,0,242.76745223999023
865,4.982442173039303e-05,4.982442173039303e-05,1.404042319247597,1.0573602852068449,30.41061070090846,4.257595902995059,0.0,0.06423658367834593,0.2631578947368421,2.1936123593292942e-13,1.0,1.0,1.3981279532114665,1.0562717914581299,30.022856606377495,4.162762376997206,0.0,0.2667155646615558,1.0,3.5710694963958143e-13,1.0,1.0,1.3969537152184381,0,237.254376411438
866,4.9774597308662636e-05,4.9774597308662636e-05,1.403991567461114,1.0573073625564575,30.41719627380371,4.251223664534719,0.0,0.06415855884552002,0.2631578947368421,2.2089206770081584e-13,1.0,1.0,1.3984204928080242,1.0562717914581299,30.024598863389755,4.190274238586426,0.0,0.2667155646615558,1.0,3.565834571142717e-13,1.0,1.0,1.3969537152184381,0,240.91072297096252
867,4.972482271135397e-05,4.972482271135397e-05,1.4040260189457943,1.0571187232670032,30.424395109477796,4.266336190073114,0.0,0.05737874068711933,0.2631578947368421,2.176860403275811e-13,1.0,1.0,1.3979768488142226,1.0562717914581299,30.025048785739475,4.14545562532213,0.0,0.2667155646615558,1.0,3.5651707984793397e-13,1.0,1.0,1.3969537152184381,0,237.2820188999176
868,4.967509788864262e-05,4.967509788864262e-05,1.4040364591698897,1.057190135905617,30.400001023945055,4.28463151580409,0.0,0.050000600908931936,0.2631578947368421,2.294232237683989e-13,1.0,1.0,1.3982233206431072,1.0562717914581299,30.026215023464626,4.168938742743598,0.0,0.2667155646615558,1.0,3.562001507063723e-13,1.0,1.0,1.3969537152184381,0,236.5669207572937
869,4.962542279075398e-05,4.962542279075398e-05,1.4039828149895919,1.0573968071686595,30.420022763703997,4.23857845758137,0.0,0.05838670699219955,0.2631578947368421,2.1890648373737114e-13,1.0,1.0,1.3981976906458538,1.0562717914581299,30.030303955078125,4.16228445370992,0.0,0.2667155646615558,1.0,3.54819566152871e-13,1.0,1.0,1.3969537152184381,0,234.65840983390808
870,4.957579736796323e-05,4.957579736796323e-05,1.403956281511407,1.0573196850324933,30.414416764911852,4.249243397461741,0.0,0.058550502908857244,0.2631578947368421,2.2369228212398923e-13,1.0,1.0,1.3982191615634494,1.0562717914581299,30.031135982937283,4.163602060741848,0.0,0.2667155646615558,1.0,3.5462398285721817e-13,1.0,1.0,1.3969537152184381,0,255.11069560050964
871,4.9526221570595265e-05,4.9526221570595265e-05,1.4042479740945917,1.0571366485796476,30.414673955816973,4.296461657473915,0.0,0.05362356414920405,0.2631578947368421,2.2303784422931117e-13,1.0,1.0,1.398287640677558,1.0562717914581299,30.032650417751736,4.168935881720649,0.0,0.2667155646615558,1.0,3.5419501215021407e-13,1.0,1.0,1.3969537152184381,0,236.14716958999634
872,4.947669534902467e-05,4.947669534902467e-05,1.404165650668897,1.0573292845173885,30.42835105092902,4.2552876848923535,0.0,0.04979609658843592,0.2631578947368421,2.168276931600242e-13,1.0,1.0,1.3978748851352267,1.0562717914581299,30.03338072035048,4.12693288591173,0.0,0.2667155646615558,1.0,3.5403427842522496e-13,1.0,1.0,1.3969537152184381,0,235.9353756904602
873,4.942721865367564e-05,4.942721865367564e-05,1.4039057430468107,1.0571346910376298,30.40508902700324,4.272016525268555,0.0,0.05866427484311556,0.2631578947368421,2.2667833343591748e-13,1.0,1.0,1.398706489139133,1.0562717914581299,30.035556157430012,4.207912551032172,0.0,0.2667155646615558,1.0,3.5333881044776486e-13,1.0,1.0,1.3969537152184381,0,241.38839292526245
874,4.937779143502197e-05,4.937779143502197e-05,1.4043993510698016,1.0573946990464862,30.43201426455849,4.268453422345613,0.0,0.04960040120702041,0.2631578947368421,2.1579657373989085e-13,1.0,1.0,1.398627585834927,1.0562717914581299,30.03826332092285,4.197316673066881,0.0,0.2667155646615558,1.0,3.5249062685330907e-13,1.0,1.0,1.3969537152184381,0,233.20669269561768
875,4.9328413643586945e-05,4.9328413643586945e-05,1.4044567409314608,1.0572035061685663,30.42829744439376,4.297026333055999,0.0,0.051444905368905315,0.2631578947368421,2.1782945406156026e-13,1.0,1.0,1.3988498714235094,1.0562717914581299,30.0394098493788,4.218399710125393,0.0,0.2667155646615558,1.0,3.521642112250825e-13,1.0,1.0,1.3969537152184381,0,236.72198343276978
876,4.9279085229943356e-05,4.9279085229943356e-05,1.404347626786483,1.0572994570983083,30.42583475614849,4.278984722338225,0.0,0.054048904462864526,0.2631578947368421,2.1521100809415406e-13,1.0,1.0,1.3985862334569295,1.0562717914581299,30.042015499538845,4.189429627524482,0.0,0.2667155646615558,1.0,3.5132451970061157e-13,1.0,1.0,1.3969537152184381,0,234.16350388526917
877,4.9229806144713415e-05,4.9229806144713415e-05,1.4043070517088239,1.0573181164892096,30.427944886057002,4.270947506553249,0.0,0.057321754725355854,0.2631578947368421,2.190943165923952e-13,1.0,1.0,1.3985746171739366,1.0562717914581299,30.041950437757706,4.188332981533474,0.0,0.2667155646615558,1.0,3.514529430714834e-13,1.0,1.0,1.3969537152184381,0,232.972660779953
878,4.91805763385687e-05,4.91805763385687e-05,1.40418635544024,1.0573057689164813,30.431032983880293,4.257026760201705,0.0,0.06262144446372986,0.2631578947368421,2.2061242271560482e-13,1.0,1.0,1.3985846704906888,1.0562717914581299,30.043829600016277,4.187463574939304,0.0,0.2667155646615558,1.0,3.5088397767651507e-13,1.0,1.0,1.3969537152184381,0,235.1270260810852
879,4.913139576223013e-05,4.913139576223013e-05,1.404834596734298,1.057388054697137,30.432043376721833,4.312611667733443,0.0,0.06121691277152613,0.2631578947368421,2.1551216441725493e-13,1.0,1.0,1.398314701186286,1.0562717914581299,30.046061833699543,4.15822958946228,0.0,0.2667155646615558,1.0,3.5019955933796666e-13,1.0,1.0,1.3969537152184381,0,234.2793402671814
880,4.90822643664679e-05,4.90822643664679e-05,1.4043636384763216,1.0573855826729222,30.44497208846243,4.252837406961541,0.0,0.0577320291807777,0.2631578947368421,2.1349858895722844e-13,1.0,1.0,1.39837646484375,1.0562717914581299,30.048150380452473,4.162318256166246,0.0,0.2667155646615558,1.0,3.4952877023011346e-13,1.0,1.0,1.3969537152184381,0,254.77373218536377
881,4.9033182102101434e-05,4.9033182102101434e-05,1.404020855301305,1.0571395848926746,30.418320505242598,4.26980807906703,0.0,0.060358550987745584,0.2631578947368421,2.2455907091105983e-13,1.0,1.0,1.3983634180492825,1.0562717914581299,30.048172844780815,4.160988357332018,0.0,0.2667155646615558,1.0,3.4962589676884674e-13,1.0,1.0,1.3969537152184381,0,235.04902243614197
