epoch,lr_g,lr_d,train_loss_g,train_loss_g_recon,train_loss_g_valid,train_loss_g_ctc,train_acc_g_valid,train_cer_gt,train_cer_recon,train_loss_d,train_acc_d_real,train_acc_d_fake,val_loss_g,val_loss_g_recon,val_loss_g_valid,val_loss_g_ctc,val_acc_g_valid,val_cer_gt,val_cer_recon,val_loss_d,val_acc_d_real,val_acc_d_fake,best_val_loss_so_far,is_best,epoch_time_sec
613,5.674515642524621e-05,5.674515642524621e-05,0.19453305476590207,0.09721547600470092,6.2346416523582056,3.497116126512226,0.019736842105263157,0.057858247505991084,0.21052631578947367,0.1399218254526587,0.9453947387243572,0.9802631578947368,0.4303410053253174,0.27300167083740234,10.25344721476237,5.4804858101738825,0.0,0.404357373714447,1.0,0.06747607978710828,0.9583333333333334,1.0,0.40507447057300144,0,483.49577379226685
614,5.6688411268820964e-05,5.6688411268820964e-05,0.17763982713222504,0.09502177371790535,4.764865059601633,3.4969405124061987,0.01644736842105263,0.05799111096482528,0.21052631578947367,0.10507216701578152,0.9519736860927782,0.9835526315789473,0.42052920659383136,0.2693030171924167,9.750338978237576,5.372280544704861,0.0,0.404357373714447,1.0,0.030706880659434117,0.9583333333333334,1.0,0.40507447057300144,0,483.91666889190674
615,5.663172285755214e-05,5.663172285755214e-05,0.1770017186277791,0.09395098333296023,4.829483571805452,3.4755902666794625,0.0,0.051431739800854734,0.21052631578947367,0.03762828034201735,0.9671052631578947,1.0,0.4410592582490709,0.26623303029272294,11.956029362148708,5.526593473222521,0.0,0.404357373714447,1.0,0.0169776747481794,0.9583333333333334,1.0,0.40507447057300144,0,483.6484446525574
616,5.657509113469459e-05,5.657509113469459e-05,0.19383684349687477,0.09749029380710501,6.161968080621016,3.4726869432549727,0.003289473684210526,0.05132377304528889,0.21052631578947367,0.02363070142210314,0.9802631578947368,0.9967105263157895,0.4674539532926347,0.2714926401774089,13.999098777770996,5.597033235761854,0.0,0.404357373714447,1.0,0.040017656865529716,0.9444444444444444,1.0,0.40507447057300144,0,481.95741391181946
617,5.65185160435599e-05,5.65185160435599e-05,0.19910086612952382,0.09816669359018929,6.607826885424163,3.4855906586898002,0.0,0.06745594426205284,0.21052631578947367,0.018349357378227932,0.993421052631579,1.0,0.47027825978067184,0.2684280143843757,14.561479462517632,5.623545752631293,0.0,0.404357373714447,1.0,0.00882541446804276,1.0,1.0,0.40507447057300144,0,483.424688577652
618,5.646199752751634e-05,5.646199752751634e-05,0.20411060123067154,0.09797458899648566,7.135661401246724,3.4779397562930456,0.006578947368421052,0.06989650349867971,0.21052631578947367,0.026409762298786325,0.988157896619094,0.993421052631579,0.4847535126739078,0.2701819572183821,15.926082611083984,5.531073411305745,0.0,0.404357373714447,1.0,0.005968608346948814,1.0,1.0,0.40507447057300144,0,482.5724229812622
619,5.640553552998882e-05,5.640553552998882e-05,0.20115662248511063,0.09759470898854106,6.880611043227346,3.475580516614412,0.006578947368421052,0.06115501177938361,0.21052631578947367,0.030373310841816038,0.993421052631579,0.993421052631579,0.4721644189622667,0.2662396828333537,14.79150676727295,5.800967269473606,0.0,0.404357373714447,1.0,0.0006260382045487253,1.0,1.0,0.40507447057300144,0,482.3513422012329
620,5.6349129994458833e-05,5.6349129994458833e-05,0.20793232792302183,0.09903419096218913,7.397869235590885,3.4919446267579732,0.009868421052631578,0.04957147021042673,0.21052631578947367,0.0921202483586967,0.9750000018822519,0.9901315789473685,0.4528142710526784,0.2658526235156589,13.185758908589682,5.510406547122532,0.0,0.404357373714447,1.0,0.11735571757890284,0.9583333333333334,1.0,0.40507447057300144,0,488.9662868976593
621,5.629278086446437e-05,5.629278086446437e-05,0.18105144092911168,0.09629431680629127,4.988652630856163,3.487059894360994,0.01644736842105263,0.05890569796687678,0.21052631578947367,0.12122326550122939,0.9539473684210527,0.9835526315789473,0.4076116250620948,0.2649875515037113,8.860641161600748,5.401766353183323,0.0,0.404357373714447,1.0,0.02873152552638203,0.9722222222222222,1.0,0.40507447057300144,0,483.26087164878845
622,5.6236488083599905e-05,5.6236488083599905e-05,0.17892385313385412,0.09425849781224602,4.995633100208483,3.470902543318899,0.013815789630538538,0.06636484830003035,0.21052631578947367,0.030191497436087383,0.993421052631579,0.9861842111537331,0.4420955446031358,0.26640082399050397,12.040760146247017,5.528712431589763,0.0,0.404357373714447,1.0,0.026658681699902646,0.9722222222222222,1.0,0.40507447057300144,0,481.846159696579
623,5.6180251595516306e-05,5.6180251595516306e-05,0.18563014739438108,0.09496659354159706,5.603649716628225,3.462705875697889,0.003289473684210526,0.059592184267546,0.21052631578947367,0.03323497239647335,0.9802631578947368,0.9967105263157895,0.44940798150168526,0.2660844027996063,12.797003851996529,5.535354243384467,0.0,0.404357373714447,1.0,0.0007814952744714295,1.0,1.0,0.40507447057300144,0,484.50824761390686
624,5.612407134392079e-05,5.612407134392079e-05,0.19325097297367297,0.09623205504919354,6.23325064307765,3.468641569739894,0.003289473684210526,0.055333738264284636,0.21052631578947367,0.03177166391948336,0.993421052631579,0.9967105263157895,0.44590409596761066,0.26484102341863847,12.482264730665419,5.624042563968235,0.0,0.404357373714447,1.0,0.012751408386975527,1.0,1.0,0.40507447057300144,0,485.98883724212646
625,5.606794727257687e-05,5.606794727257687e-05,0.19406641549185702,0.09517975504461088,6.401997340352912,3.4866690761164616,0.009868421052631578,0.05935747372476678,0.21052631578947367,0.03319942151000233,0.993421052631579,0.9901315789473685,0.4471703502866957,0.2653144399325053,12.375467618306478,5.810123655531141,0.0,0.404357373714447,1.0,0.0014454545724018114,1.0,1.0,0.40507447057300144,0,516.9770452976227
626,5.601187932530429e-05,5.601187932530429e-05,0.19545724674275047,0.0965022338848365,6.416325769926372,3.479175642917031,0.0,0.05282696532575708,0.21052631578947367,0.01747153151633316,0.9967105263157895,1.0,0.46394530269834733,0.27149355080392623,13.628436618381077,5.616739432017009,0.0,0.404357373714447,1.0,0.004148404276444732,1.0,1.0,0.40507447057300144,0,481.6494369506836
627,5.595586744597899e-05,5.595586744597899e-05,0.20795488122262454,0.09854434979589362,7.445406637693706,3.495646828099301,0.0,0.04554052180365512,0.21052631578947367,0.006773125582472666,1.0,1.0,0.4691782229476505,0.26885762479570174,14.313100073072645,5.718959225548638,0.0,0.404357373714447,1.0,0.0007032107561018267,1.0,1.0,0.40507447057300144,0,481.63712644577026
628,5.589991157853301e-05,5.589991157853301e-05,0.20927549271207108,0.09888057489144175,7.558476422962389,3.48101554418865,0.003289473684210526,0.06373841982138784,0.21052631578947367,0.004354065100319292,1.0,0.9967105263157895,0.47062454952134025,0.2695106483168072,14.45710637834337,5.654283894432916,0.0,0.404357373714447,1.0,0.046143862198934786,0.9861111111111112,1.0,0.40507447057300144,0,482.1294400691986
629,5.5844011666954474e-05,5.5844011666954474e-05,0.21029450862031235,0.09820953168367084,7.738604043659411,3.469893719020643,0.0,0.06216954714373538,0.21052631578947367,0.013109031929879597,0.9967105263157895,1.0,0.4727614786889818,0.26774949828783673,14.817890697055393,5.683307859632704,0.0,0.404357373714447,1.0,0.009628060731403012,0.9861111111111112,1.0,0.40507447057300144,0,481.87872433662415
630,5.578816765528752e-05,5.578816765528752e-05,0.2127310468962318,0.1008629159707772,7.67643424084312,3.510379151294106,0.01184210534158506,0.06752639695217735,0.21052631578947367,0.06294861914418441,0.988157896619094,0.988157896619094,0.4890386131074693,0.26843613055017257,16.46505906846788,5.595189889272054,0.0,0.404357373714447,1.0,0.12778607370435363,0.9027777777777778,1.0,0.40507447057300144,0,440.29591393470764
631,5.573237948763224e-05,5.573237948763224e-05,0.19162388773340927,0.0987829169944713,5.788209952806172,3.495887417542307,0.02828947376263769,0.05581711546370858,0.21052631578947367,0.18247995143266102,0.9473684210526315,0.9717105281980414,0.4144383735126919,0.26671381957001156,9.184928046332466,5.587527698940701,0.0,0.404357373714447,1.0,0.016818944532941613,0.9722222222222222,1.0,0.40507447057300144,0,481.6756122112274
632,5.56766471081446e-05,5.56766471081446e-05,0.18006894306132668,0.09563862336309333,4.933324035845305,3.509708090832359,0.009868421052631578,0.05732353737479762,0.21052631578947367,0.07744494497187827,0.9671052631578947,0.9901315789473685,0.42422255873680115,0.26503846877151066,10.345290607876247,5.573119057549371,0.0,0.404357373714447,1.0,0.03228825452970341,0.9722222222222222,1.0,0.40507447057300144,0,481.59856033325195
633,5.562097046103646e-05,5.562097046103646e-05,0.1818049840236965,0.09504384978821404,5.212797817430999,3.4633156876814994,0.003289473684210526,0.049287888564561545,0.21052631578947367,0.018998272937575455,0.993421052631579,0.9967105263157895,0.4399681025081211,0.26567284928427803,11.733390172322592,5.696135891808404,0.0,0.404357373714447,1.0,0.013330335651213924,0.9722222222222222,1.0,0.40507447057300144,0,481.63444209098816
634,5.5565349490575424e-05,5.5565349490575424e-05,0.19458281758584475,0.09579868026469883,6.395518855044716,3.4828949225576302,0.003289473684210526,0.06842874304244392,0.21052631578947367,0.0143956645318356,0.993421052631579,0.9967105263157895,0.4514470299084981,0.265674211912685,12.831308364868164,5.745974063873291,0.0,0.404357373714447,1.0,0.00034114452622209984,1.0,1.0,0.40507447057300144,0,480.7789206504822
635,5.550978414108485e-05,5.550978414108485e-05,0.1984488917024512,0.09616274935634513,6.7381205558776855,3.4904940002842952,0.006578947368421052,0.05973972144879793,0.21052631578947367,0.021289793939917888,0.9868421052631579,0.993421052631579,0.45922068423695034,0.2666468107038074,13.671387672424316,5.585999700758192,0.0,0.404357373714447,1.0,0.0002898069328188689,1.0,1.0,0.40507447057300144,0,481.2672584056854
636,5.545427435694376e-05,5.545427435694376e-05,0.20595168518392662,0.09789091662356728,7.334864666587428,3.47121262550354,0.0,0.0601863421891865,0.21052631578947367,0.006008701193710103,1.0,1.0,0.4830473264058431,0.27076637413766647,15.541933907402885,5.686162206861708,0.0,0.404357373714447,1.0,0.008828490385591673,0.9861111111111112,1.0,0.40507447057300144,0,498.67789697647095
637,5.5398820082586814e-05,5.5398820082586814e-05,0.2068058275862744,0.0980072546946375,7.392205363825748,3.487651962982981,0.006578947368421052,0.05639110740862394,0.21052631578947367,0.02362942710935481,1.0,0.993421052631579,0.4628167516655392,0.27055321137110394,13.640256563822428,5.586099041832818,0.0,0.404357373714447,1.0,0.0020963045018207696,1.0,1.0,0.40507447057300144,0,481.73055601119995
638,5.5343421262504225e-05,5.5343421262504225e-05,0.20632028814993406,0.09733938268925015,7.402777445943732,3.4953135565707556,0.003289473684210526,0.06502744477046163,0.21052631578947367,0.045936362634069826,0.9868421052631579,0.9967105263157895,0.45241423116789925,0.2681569986873203,12.75767347547743,5.668050077226427,0.0,0.404357373714447,1.0,0.0012935074854693892,1.0,1.0,0.40507447057300144,0,481.63386607170105
639,5.528807784124172e-05,5.528807784124172e-05,0.20044485440379695,0.09612174881132025,6.958367046556975,3.473943923649035,0.0,0.056602968197119866,0.21052631578947367,0.009376465005947179,0.9967105263157895,1.0,0.4462520413928562,0.26725953486230636,12.361042658487955,5.53820816675822,0.0,0.404357373714447,1.0,0.00039194052765702107,1.0,1.0,0.40507447057300144,0,467.0097985267639
640,5.523278976340048e-05,5.523278976340048e-05,0.20110188503014415,0.09570455747215371,7.0624652661775285,3.4772678299954065,0.0,0.0609919083745856,0.21052631578947367,0.012663063387950197,0.9967105263157895,1.0,0.4580685231420729,0.2664148079024421,13.416943126254612,5.748428821563721,0.0,0.404357373714447,1.0,0.000833907293175192,1.0,1.0,0.40507447057300144,0,466.97266817092896
641,5.5177556973637076e-05,5.5177556973637076e-05,0.20690215026077471,0.09691128134727478,7.518629626223915,3.480457481585051,0.009868421052631578,0.053477896671546135,0.21052631578947367,0.061395778884424976,0.9769736842105263,0.9901315789473685,0.4441797236601512,0.2684249414338006,12.078516006469727,5.496962865193685,0.0,0.404357373714447,1.0,0.04794187189286782,0.9722222222222222,1.0,0.40507447057300144,0,483.1602985858917
642,5.512237941666344e-05,5.512237941666344e-05,0.1976310681355627,0.09681309406694613,6.604745839771471,3.4770516847309314,0.013157894736842105,0.062104448676109314,0.21052631578947367,0.05583820860881947,0.9703947368421053,0.9868421052631579,0.4392547342512343,0.2631831069787343,12.054027769300673,5.5531349711947975,0.0,0.404357373714447,1.0,0.059616912811179645,0.9583333333333334,1.0,0.40507447057300144,0,481.8696360588074
643,6.1167e-05,6.1167e-05,0.19508760147973112,0.09748112841656334,6.255549907684326,3.5050975774463855,0.006578947368421052,0.054677289567495645,0.21052631578947367,0.040244706011818426,0.988157896619094,0.993421052631579,0.4441441860463884,0.26529744929737514,12.079765955607096,5.8049080106947155,0.0,0.404357373714447,1.0,0.0011295851695144342,1.0,1.0,0.4441441860463884,1,480.4550070762634
644,6.110583300000001e-05,6.110583300000001e-05,0.19795281400806025,0.09694758802652359,6.5993701533267375,3.501152515411377,0.003289473684210526,0.06808737783055556,0.21052631578947367,0.024821816000009055,0.9967105263157895,0.9967105263157895,0.44964205225308734,0.2662243992090225,12.718711005316841,5.623054557376438,0.0,0.404357373714447,1.0,0.009167877433355898,0.9861111111111112,1.0,0.4441441860463884,0,480.70080852508545
645,6.104472716700002e-05,6.104472716700002e-05,0.2055469053356271,0.09608633031970576,7.446744140825774,3.4993138187809993,0.003289473684210526,0.06857556810504511,0.21052631578947367,0.016772659201371044,0.993421052631579,0.9967105263157895,0.4461162851916419,0.2652012076642778,12.412680837843153,5.678826967875163,0.0,0.404357373714447,1.0,0.03613265864098341,0.9861111111111112,1.0,0.4441441860463884,0,480.1460521221161
646,6.098368243983301e-05,6.098368243983301e-05,0.20184894219825142,0.09590427381427664,7.105342764603464,3.489124323192396,0.006578947368421052,0.04982762195562061,0.21052631578947367,0.051268215468888614,0.9835526315789473,0.993421052631579,0.46256520019637215,0.2677614539861679,13.956527286105686,5.52384810977512,0.0,0.404357373714447,1.0,0.002212233676396459,1.0,1.0,0.4441441860463884,0,480.2265393733978
647,6.092269875739318e-05,6.092269875739318e-05,0.19253157079219818,0.0956929361349658,6.204051168341386,3.4798126471670052,0.015131579025795585,0.07327284467847724,0.21052631578947367,0.08096770194702242,0.9782894755664625,0.9848684229348835,0.4249678287241194,0.26712731685903335,10.184460163116455,5.599591096242269,0.0,0.404357373714447,1.0,0.06902818304176132,0.9583333333333334,1.0,0.4249678287241194,1,482.87996673583984
648,6.086177605863578e-05,6.086177605863578e-05,0.17992750829771945,0.09312812003650163,5.2059535478290755,3.4739854461268376,0.003289473684210526,0.057169661710136814,0.21052631578947367,0.053172765655050934,0.9736842105263158,0.9967105263157895,0.42092955774731106,0.26413265036212075,10.135003407796225,5.544687641991509,0.0,0.404357373714447,1.0,0.019037826618942846,0.9861111111111112,1.0,0.42092955774731106,1,483.26395893096924
649,6.0800914282577145e-05,6.0800914282577145e-05,0.17982564866542816,0.09246561911545302,5.26981258392334,3.466190300489727,0.003289473684210526,0.05380830560859881,0.21052631578947367,0.05203244244483741,0.9703947368421053,0.9967105263157895,0.4371401369571686,0.26543400684992474,11.374852498372396,5.795761055416531,0.0,0.404357373714447,1.0,0.008291903081650768,1.0,1.0,0.42092955774731106,0,479.3001403808594
650,6.074011336829457e-05,6.074011336829457e-05,0.19024290536579333,0.09300971815460607,6.245275447243138,3.4780433428914925,0.003289473684210526,0.06285087685835988,0.21052631578947367,0.01298702759423146,0.9967105263157895,0.9967105263157895,0.45019010702768963,0.2635262923108207,13.168135748969185,5.498246987660726,0.0,0.404357373714447,1.0,0.0006442210370652094,1.0,1.0,0.42092955774731106,0,486.6953082084656
651,6.0679373254926275e-05,6.0679373254926275e-05,0.20413575517503837,0.09369149490406639,7.590407471907766,3.4540185802861263,0.0,0.05937565392569492,0.21052631578947367,0.0038717435764786053,1.0,1.0,0.4675743348068661,0.2645820677280426,14.676652272542318,5.622575124104817,0.0,0.404357373714447,1.0,0.0007890738698834968,1.0,1.0,0.42092955774731106,0,480.1603407859802
652,6.061869388167135e-05,6.061869388167135e-05,0.21392860145945297,0.09469396424920935,8.43576340926321,3.4877005878247713,0.0,0.055454835295677185,0.21052631578947367,0.002111172058472508,1.0,1.0,0.46850843562020195,0.26547784606615704,14.802316135830349,5.5007434950934515,0.0,0.404357373714447,1.0,0.00019400504243094474,1.0,1.0,0.42092955774731106,0,480.09038281440735
653,6.0558075187789675e-05,6.0558075187789675e-05,0.2187931561156323,0.09532085178714049,8.8747430851585,3.4724870104538765,0.0,0.04681296411313509,0.21052631578947367,0.0011632191124494728,1.0,1.0,0.4717245168156094,0.26700132091840106,14.836528036329481,5.635793156094021,0.0,0.404357373714447,1.0,0.00026133554416042496,1.0,1.0,0.42092955774731106,0,480.69835925102234
